X,Y,Z,STF,COF,FEATUREID,FNAME,FTYPE,PIN,STCOFPIN,SAN,PRD,STP,STN,STS,POD,MCN,ADD_DATE,EDIT_DATE
-77.125399342012088,41.995943041332062,0,,,,,ADR,,,37,,,MAIN,ST,,LAWRENCEVILLE BORO,,
-77.125301525427162,41.99596237765288,0,,,,,ADR,,,37,,,MAIN,ST,,LAWRENCEVILLE BORO,,
-77.12526704887803,41.995856260484679,0,,,,,ADR,,,37,,,MAIN,ST,,LAWRENCEVILLE BORO,,
-77.125183909254503,41.996193470367409,0,,,,,ADR,,,3,,,JAMES,ST,,LAWRENCEVILLE BORO,,
-77.125097656130706,41.995934797213629,0,,,,,ADR,,,2,,,CHAMBERLAIN,LN,,LAWRENCEVILLE BORO,,
-77.125047095493457,41.995656454387081,0,,,,,ADR,,,1,,,CHAMBERLAIN,LN,,LAWRENCEVILLE BORO,,
-77.124754029264452,41.995674738692195,0,,,,,ADR,,,5,,,CHAMBERLAIN,LN,,LAWRENCEVILLE BORO,,
-77.124831085928832,41.995966465847694,0,,,,,ADR,,,6,,,CHAMBERLAIN,LN,,LAWRENCEVILLE BORO,,
-77.124486947852418,41.99575936975571,0,,,,,ADR,,,9,,,CHAMBERLAIN,LN,,LAWRENCEVILLE BORO,,
-77.124564258245485,41.996024615015827,0,,,,,ADR,,,10,,,CHAMBERLAIN,LN,,LAWRENCEVILLE BORO,,
-77.125503218337812,41.996215050185228,0,,,,,ADR,,,39,,,MAIN,ST,,LAWRENCEVILLE BORO,,
-77.125468550187406,41.996128794406935,0,,,,,ADR,,,39,,,MAIN,ST,,LAWRENCEVILLE BORO,,
-77.123658570869495,41.995762384051659,0,,,,,ADR,,,53,,,BUFFARDS RIVERSIDE,EST,,LAWRENCEVILLE BORO,,
-77.121838429077243,41.996290187596266,0,,,,,ADR,,,27,,,BUFFARDS RIVERSIDE,EST,,LAWRENCEVILLE BORO,,
-77.121890111843015,41.996398649998099,0,,,,,ADR,,,26,,,BUFFARDS RIVERSIDE,EST,,LAWRENCEVILLE BORO,,
-77.122263135099033,41.996453119113553,0,,,,,ADR,,,33,,,BUFFARDS RIVERSIDE,EST,,LAWRENCEVILLE BORO,,
-77.121480682150249,41.99692423529514,0,,,,,ADR,,,18,,,BUFFARDS RIVERSIDE,EST,,LAWRENCEVILLE BORO,,
-77.121474412914552,41.996665218311293,0,,,,,ADR,,,20,,,BUFFARDS RIVERSIDE,EST,,LAWRENCEVILLE BORO,,
-77.1244935958387,41.997454042025112,0,,,,,ADR,,,13,,,MECHANIC,ST,,LAWRENCEVILLE BORO,,
-77.120223177035797,41.998781963242607,0,,,,,ADR,,,48,,,MECHANIC,ST,,LAWRENCEVILLE BORO,,
-77.120171490191908,41.998800891180331,0,,,,,ADR,,,48,,,MECHANIC,ST,,LAWRENCEVILLE BORO,,
-77.119322134402992,41.999635056214814,0,,,,,ADR,,,68,,,STATE,ST,,LAWRENCEVILLE BORO,,
-77.119270633246103,41.999634776897615,0,,,,,ADR,,,68,,,STATE,ST,,LAWRENCEVILLE BORO,,
-77.119914580485926,41.999619064811199,0,,,,,ADR,,,64,,,STATE,ST,,LAWRENCEVILLE BORO,,
-77.119854495422572,41.999618738489048,0,,,,,ADR,,,64,,,STATE,ST,,LAWRENCEVILLE BORO,,
-77.120979115593542,41.999605627523358,0,,,,,ADR,,,50,,,STATE,ST,,LAWRENCEVILLE BORO,,
-77.120884759297624,41.999598713726101,0,,,,,ADR,,,50,,,STATE,ST,,LAWRENCEVILLE BORO,,
-77.121511475959011,41.999589302281976,0,,,,,ADR,,,50,,,STATE,ST,,LAWRENCEVILLE BORO,,
-77.121434287480412,41.999582481412908,0,,,,,ADR,,,50,,,STATE,ST,,LAWRENCEVILLE BORO,,
-77.122042908085675,41.998785415984216,0,,,,,ADR,,,8,,,CENTER,ST,,LAWRENCEVILLE BORO,,
-77.121982824985352,41.998785090760471,0,,,,,ADR,,,8,,,CENTER,ST,,LAWRENCEVILLE BORO,,
-77.121733783604014,41.998796549996754,0,,,,,ADR,,,8,,,CENTER,ST,,LAWRENCEVILLE BORO,,
